id,target
888082,0
888083,0
888084,0
888085,0
888086,0
888087,1
888088,0
888089,0
888090,1
888091,1
888092,0
888093,0
888094,1
888095,0
888096,0
888097,0
888098,0
888099,1
888100,0
888101,1
888102,1
888103,0
888104,1
888105,0
888106,0
888107,0
888108,1
888109,1
888110,1
888111,0
888112,0
888113,1
888114,0
888115,0
888116,0
888117,1
888118,1
888119,0
888120,1
888121,0
888122,0
888123,1
888124,0
888125,0
888126,0
888127,0
888128,0
888129,1
888130,0
888131,0
888132,0
888133,0
888134,0
888135,0
888136,1
888137,0
888138,1
888139,0
888140,0
888141,0
888142,0
888143,1
888144,0
888145,0
888146,0
888147,0
888148,0
888149,0
888150,1
888151,0
888152,1
888153,1
888154,0
888155,0
888156,1
888157,0
888158,1
888159,0
888160,1
888161,0
888162,0
888163,1
888164,0
888165,1
888166,1
888167,1
888168,0
888169,0
888170,0
888171,0
888172,0
888173,1
888174,0
888175,0
888176,1
888177,1
888178,0
888179,0
888180,0
888181,1
888182,0
888183,0
888184,0
888185,0
888186,1
888187,1
888188,0
888189,1
888190,0
888191,1
888192,1
888193,0
888194,0
888195,0
888196,0
888197,0
888198,0
888199,0
888200,0
888201,0
888202,1
888203,0
888204,0
888205,1
888206,1
888207,1
888208,1
888209,1
888210,0
888211,1
888212,0
888213,0
888214,1
888215,0
888216,1
888217,1
888218,1
888219,0
888220,1
888221,0
888222,0
888223,1
888224,1
888225,1
888226,1
888227,1
888228,0
888229,1
888230,0
888231,0
888232,0
888233,0
888234,1
888235,0
888236,0
888237,0
888238,0
888239,0
888240,0
888241,0
888242,0
888243,1
888244,1
888245,0
888246,0
888247,0
888248,0
888249,0
888250,1
888251,1
888252,0
888253,0
888254,0
888255,0
888256,0
888257,1
888258,0
888259,1
888260,0
888261,1
888262,0
888263,0
888264,1
888265,0
888266,1
888267,0
888268,1
888269,1
888270,1
888271,0
888272,0
888273,0
888274,0
888275,1
888276,0
888277,1
888278,0
888279,1
888280,1
888281,0
888282,1
888283,0
888284,0
888285,0
888286,0
888287,0
888288,0
888289,1
888290,0
888291,1
888292,0
888293,0
888294,0
888295,0
888296,1
888297,1
888298,0
888299,1
888300,1
888301,0
888302,1
888303,0
888304,0
888305,0
888306,0
888307,0
888308,0
888309,0
888310,0
888311,1
888312,0
888313,0
888314,1
888315,0
888316,1
888317,1
888318,1
888319,0
888320,0
888321,0
888322,1
888323,1
888324,0
888325,0
888326,1
888327,0
888328,1
888329,0
888330,1
888331,0
888332,1
888333,0
888334,1
888335,1
888336,0
888337,0
888338,1
888339,0
888340,1
888341,1
888342,0
888343,0
888344,1
888345,1
888346,0
888347,0
888348,0
888349,0
888350,0
888351,0
888352,0
888353,1
888354,0
888355,1
888356,0
888357,1
888358,0
888359,0
888360,0
888361,0
888362,1
888363,0
888364,1
888365,1
888366,1
888367,0
888368,0
888369,1
888370,1
888371,0
888372,1
888373,1
888374,0
888375,1
888376,0
888377,1
888378,1
888379,0
888380,1
888381,1
888382,0
888383,0
888384,0
888385,0
888386,1
888387,0
888388,0
888389,0
888390,1
888391,1
888392,0
888393,1
888394,1
888395,1
888396,0
888397,1
888398,0
888399,1
888400,0
888401,1
888402,0
888403,0
888404,1
888405,0
888406,1
888407,1
888408,0
888409,1
888410,0
888411,0
888412,0
888413,0
888414,1
888415,0
888416,1
888417,1
888418,0
888419,0
888420,0
888421,0
888422,0
888423,1
888424,1
888425,0
888426,1
888427,1
888428,1
888429,0
888430,1
888431,1
888432,0
888433,1
888434,0
888435,0
888436,0
888437,0
888438,1
888439,0
888440,1
888441,1
888442,0
888443,1
888444,0
888445,1
888446,1
888447,0
888448,1
888449,0
888450,0
888451,0
888452,0
888453,0
888454,0
888455,0
888456,0
888457,0
888458,1
888459,1
888460,1
888461,0
888462,0
888463,0
888464,0
888465,1
888466,0
888467,0
888468,1
888469,1
888470,0
888471,0
888472,1
888473,0
888474,0
888475,1
888476,0
888477,1
888478,0
888479,1
888480,0
888481,0
888482,1
888483,1
888484,0
888485,0
888486,1
888487,1
888488,0
888489,0
888490,1
888491,1
888492,0
888493,1
888494,0
888495,1
888496,0
888497,1
888498,1
888499,0
888500,0
888501,0
888502,0
888503,1
888504,0
888505,0
888506,0
888507,0
888508,0
888509,1
888510,0
888511,0
888512,1
888513,0
888514,0
888515,1
888516,0
888517,0
888518,0
888519,0
888520,0
888521,0
888522,1
888523,1
888524,0
888525,1
888526,0
888527,0
888528,0
888529,1
888530,1
888531,0
888532,1
888533,0
888534,1
888535,1
888536,1
888537,1
888538,0
888539,0
888540,0
888541,0
888542,0
888543,0
888544,1
888545,0
888546,0
888547,0
888548,0
888549,0
888550,1
888551,1
888552,1
888553,0
888554,0
888555,1
888556,0
888557,1
888558,1
888559,0
888560,1
888561,0
888562,0
888563,1
888564,1
888565,1
888566,1
888567,1
888568,0
888569,0
888570,0
888571,0
888572,0
888573,0
888574,1
888575,0
888576,1
888577,1
888578,0
888579,0
888580,0
888581,0
888582,0
888583,0
888584,1
888585,0
888586,1
888587,1
888588,0
888589,0
888590,1
888591,0
888592,0
888593,0
888594,1
888595,0
888596,0
888597,0
888598,0
888599,1
888600,0
888601,0
888602,0
888603,1
888604,1
888605,0
888606,0
888607,1
888608,0
888609,0
888610,1
888611,1
888612,1
888613,0
888614,1
888615,0
888616,0
888617,1
888618,0
888619,0
888620,1
888621,0
888622,1
888623,0
888624,0
888625,0
888626,1
888627,0
888628,0
888629,0
888630,0
888631,1
888632,0
888633,0
888634,0
888635,1
888636,0
888637,0
888638,0
888639,1
888640,1
888641,1
888642,0
888643,0
888644,1
888645,1
888646,0
888647,0
888648,1
888649,1
888650,1
888651,0
888652,0
888653,1
888654,1
888655,0
888656,1
888657,1
888658,1
888659,1
888660,0
888661,0
888662,0
888663,1
888664,0
888665,1
888666,0
888667,1
888668,0
888669,1
888670,0
888671,1
888672,0
888673,0
888674,1
888675,0
888676,1
888677,0
888678,0
888679,0
888680,0
888681,0
888682,1
888683,0
888684,1
888685,1
888686,0
888687,0
888688,0
888689,1
888690,0
888691,0
888692,1
888693,0
888694,1
888695,1
888696,0
888697,1
888698,0
888699,1
888700,0
888701,1
888702,1
888703,0
888704,0
888705,0
888706,0
888707,0
888708,0
888709,0
888710,0
888711,0
888712,0
888713,1
888714,1
888715,1
888716,1
888717,0
888718,0
888719,1
888720,0
888721,1
888722,0
888723,1
888724,1
888725,0
888726,0
888727,1
888728,1
888729,0
888730,1
888731,0
888732,1
888733,0
888734,1
888735,0
888736,0
888737,0
888738,0
888739,1
888740,0
888741,1
888742,0
888743,0
888744,0
888745,0
888746,0
888747,1
888748,1
888749,1
888750,0
888751,0
888752,0
888753,1
888754,0
888755,0
888756,0
888757,0
888758,0
888759,0
888760,0
888761,0
888762,1
888763,1
888764,0
888765,1
888766,0
888767,1
888768,0
888769,0
888770,0
888771,0
888772,0
888773,0
888774,1
888775,0
888776,1
888777,1
888778,0
888779,0
888780,1
888781,0
888782,0
888783,1
888784,0
888785,0
888786,0
888787,0
888788,0
888789,0
888790,0
888791,1
888792,1
888793,1
888794,1
888795,1
888796,1
888797,1
888798,0
888799,0
888800,0
888801,0
888802,0
888803,0
888804,1
888805,0
888806,0
888807,1
888808,0
888809,1
888810,0
888811,0
888812,0
888813,0
888814,1
888815,0
888816,0
888817,1
888818,1
888819,0
888820,0
888821,0
888822,0
888823,0
888824,0
888825,0
888826,1
888827,1
888828,1
888829,0
888830,0
888831,1
888832,1
888833,1
888834,0
888835,0
888836,0
888837,1
888838,1
888839,0
888840,0
888841,1
888842,0
888843,0
888844,0
888845,0
888846,1
888847,1
888848,0
888849,0
888850,0
888851,0
888852,0
888853,0
888854,1
888855,0
888856,0
888857,1
888858,1
888859,1
888860,0
888861,0
888862,0
888863,1
888864,0
888865,0
888866,0
888867,0
888868,0
888869,0
888870,0
888871,1
888872,0
888873,1
888874,1
888875,0
888876,0
888877,1
888878,0
888879,0
888880,1
888881,0
888882,0
888883,0
888884,1
888885,0
888886,1
888887,0
888888,0
888889,1
888890,0
888891,0
888892,0
888893,0
888894,0
888895,0
888896,1
888897,1
888898,1
888899,0
888900,0
888901,0
888902,1
888903,0
888904,1
888905,1
888906,1
888907,0
888908,0
888909,0
888910,1
888911,0
888912,1
888913,1
888914,1
888915,0
888916,1
888917,0
888918,0
888919,0
888920,1
888921,1
888922,0
888923,1
888924,0
888925,1
888926,1
888927,1
888928,0
888929,0
888930,1
888931,1
888932,1
888933,0
888934,1
888935,1
888936,1
888937,0
888938,0
888939,1
888940,0
888941,1
888942,1
888943,0
888944,1
888945,0
888946,1
888947,1
888948,1
888949,1
888950,1
888951,0
888952,0
888953,1
888954,1
888955,0
888956,1
888957,1
888958,0
888959,1
888960,0
888961,0
888962,0
888963,0
888964,1
888965,0
888966,1
888967,1
888968,0
888969,0
888970,0
888971,1
888972,1
888973,0
888974,1
888975,1
888976,0
888977,1
888978,1
888979,1
888980,0
888981,0
888982,1
888983,0
888984,1
888985,1
888986,0
888987,0
888988,0
888989,1
888990,0
888991,1
888992,1
888993,0
888994,0
888995,0
888996,0
888997,0
888998,1
888999,0
889000,1
889001,1
889002,0
889003,0
889004,0
889005,0
889006,0
889007,0
889008,0
889009,0
889010,0
889011,0
889012,0
889013,1
889014,0
889015,1
889016,1
889017,0
889018,1
889019,0
889020,1
889021,0
889022,1
889023,0
889024,1
889025,0
889026,0
889027,0
889028,0
889029,1
889030,0
889031,1
889032,0
889033,0
889034,0
889035,0
889036,1
889037,0
889038,0
889039,1
889040,1
889041,0
889042,1
889043,0
889044,1
889045,0
889046,0
889047,0
889048,1
889049,1
889050,1
889051,0
889052,0
889053,1
889054,1
889055,0
889056,1
889057,0
889058,1
889059,0
889060,1
889061,1
889062,1
889063,0
889064,0
889065,1
889066,1
889067,0
889068,0
889069,1
889070,1
889071,1
889072,0
889073,0
889074,0
889075,0
889076,0
889077,1
889078,0
889079,1
889080,0
889081,0
889082,0
889083,0
889084,0
889085,0
889086,1
889087,1
889088,0
889089,1
889090,1
889091,1
889092,0
889093,0
889094,0
889095,0
889096,0
889097,0
889098,1
889099,0
889100,0
889101,0
889102,1
889103,0
889104,1
889105,1
889106,1
889107,0
889108,0
889109,0
889110,0
889111,0
889112,0
889113,0
889114,0
889115,0
889116,1
889117,1
889118,0
889119,0
889120,1
889121,0
889122,0
889123,1
889124,0
889125,0
889126,1
889127,0
889128,1
889129,0
889130,1
889131,1
889132,0
889133,1
889134,0
889135,1
889136,0
889137,0
889138,0
889139,0
889140,1
889141,0
889142,0
889143,1
889144,0
889145,0
889146,0
889147,0
889148,0
889149,0
889150,1
889151,0
889152,0
889153,1
889154,1
889155,0
889156,0
889157,0
889158,0
889159,1
889160,0
889161,1
889162,0
889163,1
889164,0
889165,0
889166,1
889167,1
889168,0
889169,0
889170,1
889171,1
889172,0
889173,0
889174,0
889175,0
889176,0
889177,0
889178,1
889179,0
889180,0
889181,1
889182,0
889183,0
889184,0
889185,1
889186,0
889187,1
889188,0
889189,0
889190,0
889191,0
889192,1
889193,1
889194,1
889195,1
889196,0
889197,0
889198,0
889199,1
889200,1
889201,0
889202,0
889203,1
889204,0
889205,0
889206,0
889207,0
889208,1
889209,0
889210,0
889211,0
889212,0
889213,1
889214,0
889215,0
889216,0
889217,0
889218,1
889219,1
889220,0
889221,0
889222,0
889223,1
889224,1
889225,1
889226,1
889227,0
889228,0
889229,0
889230,1
889231,0
889232,1
889233,0
889234,1
889235,1
889236,1
889237,0
889238,0
889239,0
889240,0
889241,1
889242,0
889243,1
889244,0
889245,1
889246,0
889247,0
889248,0
889249,0
889250,0
889251,1
889252,1
889253,0
889254,0
889255,0
889256,0
889257,1
889258,1
889259,0
889260,0
889261,1
889262,0
889263,0
889264,0
889265,0
889266,0
889267,1
889268,0
889269,1
889270,0
889271,0
889272,0
889273,0
889274,1
889275,1
889276,0
889277,1
889278,0
889279,1
889280,0
889281,1
889282,0
889283,1
889284,1
889285,0
889286,1
889287,0
889288,0
889289,0
889290,1
889291,1
889292,0
889293,0
889294,0
889295,1
889296,0
889297,0
889298,1
889299,1
889300,0
889301,1
889302,0
889303,1
889304,0
889305,1
889306,1
889307,0
889308,1
889309,0
889310,0
889311,0
889312,1
889313,1
889314,0
889315,0
889316,1
889317,0
889318,1
889319,1
889320,0
889321,1
889322,0
889323,1
889324,1
889325,1
889326,0
889327,0
889328,0
889329,1
889330,0
889331,0
889332,1
889333,0
889334,0
889335,0
889336,0
889337,1
889338,0
889339,0
889340,0
889341,0
889342,1
889343,0
889344,0
889345,1
889346,1
889347,1
889348,0
889349,0
889350,1
889351,0
889352,1
889353,1
889354,1
889355,0
889356,0
889357,0
889358,1
889359,0
889360,0
889361,1
889362,1
889363,0
889364,0
889365,1
889366,1
889367,0
889368,0
889369,1
889370,1
889371,0
889372,0
889373,1
889374,0
889375,1
889376,0
889377,1
889378,0
889379,0
889380,1
889381,1
889382,1
889383,1
889384,0
889385,1
889386,0
889387,1
889388,1
889389,0
889390,1
889391,0
889392,1
889393,1
889394,0
889395,0
889396,0
889397,1
889398,0
889399,1
889400,1
889401,1
889402,0
889403,1
889404,1
889405,0
889406,1
889407,0
889408,0
889409,0
889410,0
889411,1
889412,0
889413,1
889414,1
889415,1
889416,1
889417,1
889418,0
889419,1
889420,0
889421,0
889422,0
889423,0
889424,1
889425,0
889426,0
889427,0
889428,1
889429,1
889430,1
889431,1
889432,1
889433,1
889434,0
889435,0
889436,0
889437,0
889438,0
889439,0
889440,0
889441,0
889442,0
889443,0
889444,0
889445,0
889446,1
889447,0
889448,0
889449,0
889450,0
889451,0
889452,1
889453,0
889454,0
889455,0
889456,1
889457,0
889458,1
889459,1
889460,0
889461,1
889462,0
889463,1
889464,0
889465,0
889466,0
889467,0
889468,0
889469,0
889470,0
889471,1
889472,0
889473,1
889474,0
889475,0
889476,0
889477,1
889478,1
889479,0
889480,0
889481,1
889482,0
889483,1
889484,0
889485,1
889486,0
889487,1
889488,0
889489,1
889490,0
889491,0
889492,1
889493,0
889494,0
889495,0
889496,1
889497,1
889498,1
889499,0
889500,1
889501,0
889502,1
889503,0
889504,0
889505,1
889506,0
889507,0
889508,0
889509,1
889510,0
889511,0
889512,0
889513,0
889514,0
889515,0
889516,1
889517,1
889518,0
889519,1
889520,0
889521,1
889522,1
889523,0
889524,0
889525,1
889526,0
889527,0
889528,1
889529,1
889530,1
889531,0
889532,1
889533,1
889534,1
889535,1
889536,0
889537,0
889538,0
889539,0
889540,1
889541,1
889542,1
889543,0
889544,0
889545,0
889546,0
889547,1
889548,0
889549,0
889550,1
889551,0
889552,0
889553,0
889554,0
889555,0
889556,1
889557,1
889558,1
889559,1
889560,0
889561,0
889562,1
889563,0
889564,0
889565,0
889566,1
889567,1
889568,0
889569,1
889570,0
889571,0
889572,0
889573,0
889574,0
889575,0
889576,1
889577,1
889578,0
889579,1
889580,0
889581,1
889582,1
889583,0
889584,1
889585,1
889586,0
889587,0
889588,1
889589,0
889590,0
889591,0
889592,1
889593,0
889594,1
889595,0
889596,0
889597,1
889598,1
889599,0
889600,0
889601,0
889602,0
889603,0
889604,0
889605,0
889606,1
889607,1
889608,0
889609,0
889610,1
889611,0
889612,0
889613,1
889614,0
889615,1
889616,1
889617,0
889618,1
889619,0
889620,0
889621,1
889622,1
889623,0
889624,0
889625,1
889626,0
889627,0
889628,1
889629,1
889630,1
889631,1
889632,0
889633,0
889634,1
889635,1
889636,1
889637,1
889638,0
889639,0
889640,1
889641,0
889642,0
889643,0
889644,0
889645,0
889646,1
889647,0
889648,0
889649,1
889650,0
889651,0
889652,0
889653,0
889654,1
889655,0
889656,1
889657,0
889658,0
889659,1
889660,0
889661,0
889662,0
889663,0
889664,0
889665,0
889666,0
889667,1
889668,0
889669,0
889670,1
889671,0
889672,1
889673,0
889674,0
889675,0
889676,0
889677,0
889678,1
889679,1
889680,0
889681,0
889682,1
889683,0
889684,1
889685,1
889686,0
889687,1
889688,1
889689,1
889690,1
889691,0
889692,1
889693,0
889694,1
889695,1
889696,0
889697,0
889698,0
889699,1
889700,0
889701,0
889702,1
889703,0
889704,0
889705,1
889706,0
889707,1
889708,1
889709,0
889710,0
889711,0
889712,1
889713,0
889714,0
889715,1
889716,0
889717,0
889718,0
889719,1
889720,1
889721,1
889722,1
889723,0
889724,0
889725,0
889726,1
889727,0
889728,0
889729,0
889730,0
889731,0
889732,0
889733,0
889734,0
889735,1
889736,1
889737,0
889738,0
889739,0
889740,0
889741,0
889742,0
889743,0
889744,1
889745,1
889746,1
889747,1
889748,1
889749,1
889750,0
889751,1
889752,1
889753,1
889754,1
889755,0
889756,1
889757,0
889758,1
889759,0
889760,0
889761,1
889762,0
889763,1
889764,1
889765,1
889766,1
889767,0
889768,0
889769,0
889770,0
889771,0
889772,0
889773,0
889774,0
889775,0
889776,1
889777,0
889778,0
889779,1
889780,1
889781,1
889782,1
889783,1
889784,1
889785,1
889786,0
889787,0
889788,1
889789,0
889790,0
889791,0
889792,1
889793,0
889794,0
889795,1
889796,0
889797,0
889798,1
889799,1
889800,0
889801,0
889802,1
889803,0
889804,1
889805,0
889806,0
889807,1
889808,0
889809,0
889810,0
889811,1
889812,1
889813,1
889814,0
889815,1
889816,0
889817,0
889818,0
889819,1
889820,1
889821,1
889822,0
889823,0
889824,1
889825,0
889826,1
889827,0
889828,0
889829,1
889830,1
889831,1
889832,1
889833,0
889834,1
889835,0
889836,0
889837,0
889838,1
889839,1
889840,1
889841,1
889842,0
889843,0
889844,0
889845,0
889846,0
889847,1
889848,1
889849,0
889850,0
889851,1
889852,1
889853,0
889854,1
889855,0
889856,1
889857,0
889858,1
889859,1
889860,1
889861,1
889862,1
889863,1
889864,0
889865,1
889866,0
889867,1
889868,1
889869,1
889870,1
889871,0
889872,0
889873,0
889874,1
889875,1
889876,0
889877,0
889878,0
889879,0
889880,1
889881,0
889882,0
889883,0
889884,0
889885,0
889886,0
889887,0
889888,1
889889,1
889890,0
889891,0
889892,0
889893,1
889894,0
889895,0
889896,1
889897,1
889898,0
889899,1
889900,1
889901,0
889902,0
889903,0
889904,1
889905,0
889906,1
889907,1
889908,1
889909,1
889910,0
889911,0
889912,1
889913,0
889914,0
889915,0
889916,1
889917,1
889918,0
889919,0
889920,0
889921,1
889922,0
889923,0
889924,0
889925,1
889926,1
889927,0
889928,1
889929,1
889930,1
889931,0
889932,0
889933,0
889934,1
889935,1
889936,1
889937,0
889938,1
889939,1
889940,1
889941,0
889942,1
889943,0
889944,0
889945,0
889946,1
889947,1
889948,0
889949,1
889950,0
889951,1
889952,0
889953,1
889954,0
889955,1
889956,1
889957,1
889958,0
889959,1
889960,0
889961,1
889962,0
889963,0
889964,0
889965,1
889966,0
889967,0
889968,0
889969,0
889970,1
889971,0
889972,1
889973,1
889974,0
889975,1
889976,1
889977,1
889978,1
889979,0
889980,1
889981,0
889982,0
889983,0
889984,1
889985,1
889986,0
889987,1
889988,0
889989,1
889990,0
889991,1
889992,0
889993,0
889994,1
889995,1
889996,0
889997,1
889998,1
889999,0
890000,0
890001,0
890002,1
890003,0
890004,0
890005,1
890006,1
890007,0
890008,1
890009,0
890010,1
890011,1
890012,0
890013,0
890014,0
890015,0
890016,1
890017,1
890018,0
890019,1
890020,0
890021,0
890022,0
890023,1
890024,0
890025,0
890026,0
890027,0
890028,0
890029,1
890030,0
890031,1
890032,0
890033,1
890034,0
890035,0
890036,0
890037,0
890038,1
890039,1
890040,1
890041,0
890042,0
890043,1
890044,0
890045,0
890046,1
890047,0
890048,0
890049,1
890050,1
890051,0
890052,0
890053,0
890054,1
890055,0
890056,0
890057,0
890058,0
890059,0
890060,1
890061,1
890062,1
890063,1
890064,1
890065,0
890066,1
890067,0
890068,1
890069,1
890070,1
890071,0
890072,1
890073,0
890074,0
890075,0
890076,0
890077,0
890078,0
890079,1
890080,0
890081,0
890082,1
890083,1
890084,0
890085,0
890086,1
890087,1
890088,0
890089,1
890090,0
890091,1
890092,1
890093,0
890094,0
890095,1
890096,0
890097,0
890098,1
890099,1
890100,0
890101,1
890102,0
890103,0
890104,1
890105,0
890106,1
890107,1
890108,0
890109,0
890110,0
890111,0
890112,1
890113,1
890114,0
890115,0
890116,0
890117,0
890118,0
890119,0
890120,1
890121,0
890122,0
890123,0
890124,0
890125,0
890126,1
890127,0
890128,1
890129,0
890130,1
890131,1
890132,1
890133,0
890134,0
890135,1
890136,1
890137,0
890138,0
890139,0
890140,0
890141,0
890142,0
890143,0
890144,1
890145,0
890146,0
890147,0
890148,0
890149,0
890150,0
890151,0
890152,0
890153,0
890154,0
890155,0
890156,0
890157,0
890158,0
890159,1
890160,0
890161,1
890162,0
890163,1
890164,0
890165,0
890166,1
890167,1
890168,0
890169,1
890170,0
890171,1
890172,0
890173,1
890174,0
890175,0
890176,0
890177,0
890178,0
890179,0
890180,0
890181,0
890182,0
890183,1
890184,1
890185,0
890186,1
890187,0
890188,0
890189,1
890190,0
890191,1
890192,1
890193,0
890194,0
890195,1
890196,0
890197,1
890198,1
890199,1
890200,1
890201,1
890202,1
890203,0
890204,1
890205,0
890206,0
890207,0
890208,0
890209,0
890210,1
890211,0
890212,1
890213,1
890214,0
890215,1
890216,1
890217,1
890218,0
890219,0
890220,1
890221,1
890222,1
890223,1
890224,0
890225,0
890226,0
890227,0
890228,1
890229,1
890230,1
890231,1
890232,0
890233,0
890234,1
890235,1
890236,1
890237,0
890238,0
890239,1
890240,1
890241,0
890242,0
890243,0
890244,0
890245,1
890246,0
890247,0
890248,1
890249,1
890250,1
890251,1
890252,1
890253,0
890254,1
890255,1
890256,0
890257,0
890258,0
890259,1
890260,1
890261,0
890262,0
890263,1
890264,1
890265,1
890266,1
890267,0
890268,0
890269,0
890270,0
890271,0
890272,0
890273,1
890274,0
890275,1
890276,1
890277,1
890278,1
890279,0
890280,0
890281,0
890282,1
