id,target
868294,0
868295,0
868296,1
868297,0
868298,0
868299,0
868300,0
868301,0
868302,0
868303,0
868304,0
868305,0
868306,0
868307,0
868308,0
868309,0
868310,0
868311,0
868312,0
868313,0
868314,0
868315,0
868316,0
868317,0
868318,0
868319,0
868320,0
868321,0
868322,0
868323,0
868324,0
868325,0
868326,1
868327,0
868328,0
868329,0
868330,0
868331,0
868332,0
868333,0
868334,1
868335,0
868336,0
868337,0
868338,1
868339,0
868340,0
868341,0
868342,0
868343,0
868344,0
868345,0
868346,0
868347,0
868348,1
868349,0
868350,1
868351,1
868352,0
868353,0
868354,0
868355,1
868356,1
868357,0
868358,0
868359,0
868360,0
868361,1
868362,0
868363,0
868364,0
868365,0
868366,0
868367,0
868368,0
868369,1
868370,0
868371,1
868372,0
868373,1
868374,0
868375,0
868376,0
868377,1
868378,0
868379,1
868380,0
868381,0
868382,0
868383,1
868384,0
868385,1
868386,0
868387,0
868388,0
868389,0
868390,0
868391,0
868392,0
868393,0
868394,0
868395,0
868396,0
868397,0
868398,0
868399,0
868400,0
868401,0
868402,0
868403,0
868404,0
868405,0
868406,0
868407,1
868408,0
868409,1
868410,1
868411,0
868412,0
868413,0
868414,0
868415,0
868416,0
868417,0
868418,0
868419,0
868420,0
868421,0
868422,0
868423,0
868424,0
868425,0
868426,0
868427,1
868428,1
868429,1
868430,0
868431,0
868432,0
868433,0
868434,0
868435,0
868436,0
868437,1
868438,1
868439,0
868440,0
868441,0
868442,0
868443,0
868444,0
868445,0
868446,0
868447,0
868448,0
868449,1
868450,0
868451,0
868452,0
868453,0
868454,0
868455,0
868456,1
868457,0
868458,0
868459,0
868460,0
868461,0
868462,0
868463,0
868464,1
868465,0
868466,0
868467,0
868468,0
868469,0
868470,0
868471,0
868472,0
868473,0
868474,0
868475,0
868476,1
868477,0
868478,0
868479,1
868480,0
868481,0
868482,0
868483,1
868484,0
868485,1
868486,0
868487,0
868488,0
868489,0
868490,0
868491,0
868492,0
868493,0
868494,0
868495,0
868496,1
868497,0
868498,0
868499,1
868500,0
868501,0
868502,1
868503,0
868504,0
868505,0
868506,0
868507,1
868508,0
868509,1
868510,0
868511,0
868512,0
868513,0
868514,0
868515,1
868516,0
868517,0
868518,1
868519,1
868520,0
868521,0
868522,0
868523,1
868524,0
868525,0
868526,0
868527,0
868528,1
868529,0
868530,0
868531,0
868532,0
868533,0
868534,1
868535,0
868536,0
868537,1
868538,0
868539,0
868540,0
868541,0
868542,0
868543,1
868544,1
868545,1
868546,0
868547,0
868548,0
868549,0
868550,1
868551,0
868552,0
868553,0
868554,0
868555,0
868556,0
868557,0
868558,0
868559,0
868560,0
868561,0
868562,0
868563,0
868564,0
868565,1
868566,1
868567,0
868568,0
868569,1
868570,0
868571,0
868572,0
868573,1
868574,0
868575,0
868576,0
868577,0
868578,0
868579,0
868580,0
868581,0
868582,0
868583,0
868584,0
868585,0
868586,0
868587,0
868588,0
868589,0
868590,0
868591,0
868592,0
868593,0
868594,0
868595,0
868596,1
868597,0
868598,0
868599,0
868600,0
868601,0
868602,1
868603,0
868604,0
868605,0
868606,0
868607,0
868608,1
868609,0
868610,0
868611,0
868612,0
868613,0
868614,0
868615,0
868616,0
868617,0
868618,0
868619,0
868620,1
868621,0
868622,0
868623,0
868624,0
868625,0
868626,0
868627,0
868628,0
868629,0
868630,0
868631,1
868632,0
868633,0
868634,0
868635,0
868636,1
868637,0
868638,0
868639,0
868640,0
868641,0
868642,0
868643,0
868644,0
868645,0
868646,1
868647,0
868648,0
868649,0
868650,1
868651,0
868652,0
868653,0
868654,0
868655,0
868656,0
868657,0
868658,0
868659,0
868660,0
868661,0
868662,0
868663,0
868664,0
868665,0
868666,0
868667,0
868668,0
868669,0
868670,0
868671,0
868672,0
868673,0
868674,0
868675,0
868676,0
868677,0
868678,1
868679,0
868680,1
868681,0
868682,0
868683,0
868684,0
868685,0
868686,0
868687,1
868688,0
868689,0
868690,1
868691,0
868692,1
868693,1
868694,0
868695,0
868696,0
868697,0
868698,0
868699,0
868700,0
868701,0
868702,0
868703,0
868704,0
868705,0
868706,0
868707,0
868708,0
868709,0
868710,0
868711,0
868712,0
868713,0
868714,0
868715,0
868716,0
868717,0
868718,1
868719,0
868720,0
868721,0
868722,0
868723,0
868724,1
868725,0
868726,0
868727,0
868728,0
868729,0
868730,1
868731,0
868732,0
868733,0
868734,0
868735,0
868736,0
868737,0
868738,0
868739,0
868740,0
868741,0
868742,0
868743,0
868744,0
868745,0
868746,0
868747,0
868748,0
868749,0
868750,0
868751,0
868752,0
868753,0
868754,0
868755,0
868756,0
868757,0
868758,0
868759,0
868760,0
868761,0
868762,0
868763,0
868764,0
868765,0
868766,0
868767,0
868768,0
868769,0
868770,0
868771,0
868772,0
868773,0
868774,0
868775,0
868776,0
868777,0
868778,0
868779,0
868780,0
868781,0
868782,0
868783,0
868784,1
868785,0
868786,0
868787,0
868788,0
868789,0
868790,0
868791,1
868792,0
868793,0
868794,0
868795,0
868796,0
868797,0
868798,0
868799,0
868800,0
868801,0
868802,0
868803,0
868804,0
868805,1
868806,1
868807,0
868808,0
868809,0
868810,0
868811,0
868812,0
868813,1
868814,0
868815,0
868816,0
868817,0
868818,0
868819,1
868820,1
868821,0
868822,1
868823,1
868824,0
868825,1
868826,0
868827,1
868828,0
868829,1
868830,0
868831,0
868832,1
868833,1
868834,1
868835,0
868836,0
868837,0
868838,0
868839,1
868840,0
868841,0
868842,0
868843,0
868844,0
868845,1
868846,0
868847,1
868848,0
868849,0
868850,0
868851,0
868852,0
868853,0
868854,0
868855,0
868856,0
868857,0
868858,1
868859,0
868860,0
868861,0
868862,0
868863,0
868864,0
868865,0
868866,0
868867,0
868868,0
868869,1
868870,0
868871,0
868872,0
868873,0
868874,0
868875,0
868876,0
868877,0
868878,0
868879,1
868880,0
868881,0
868882,0
868883,0
868884,0
868885,1
868886,0
868887,0
868888,0
868889,0
868890,1
868891,1
868892,0
868893,0
868894,1
868895,0
868896,0
868897,0
868898,0
868899,1
868900,0
868901,0
868902,0
868903,0
868904,0
868905,0
868906,0
868907,0
868908,0
868909,0
868910,0
868911,0
868912,0
868913,0
868914,1
868915,0
868916,0
868917,0
868918,0
868919,0
868920,0
868921,1
868922,0
868923,0
868924,0
868925,0
868926,0
868927,1
868928,0
868929,0
868930,0
868931,0
868932,1
868933,0
868934,1
868935,0
868936,0
868937,0
868938,0
868939,0
868940,0
868941,0
868942,0
868943,0
868944,0
868945,0
868946,0
868947,0
868948,0
868949,0
868950,0
868951,0
868952,0
868953,0
868954,0
868955,1
868956,0
868957,0
868958,0
868959,0
868960,0
868961,0
868962,0
868963,0
868964,0
868965,0
868966,0
868967,0
868968,0
868969,0
868970,0
868971,0
868972,0
868973,0
868974,1
868975,1
868976,0
868977,0
868978,0
868979,0
868980,0
868981,0
868982,0
868983,0
868984,0
868985,0
868986,0
868987,0
868988,0
868989,0
868990,0
868991,0
868992,0
868993,0
868994,0
868995,0
868996,0
868997,0
868998,1
868999,0
869000,1
869001,0
869002,0
869003,1
869004,1
869005,0
869006,0
869007,0
869008,0
869009,1
869010,0
869011,0
869012,0
869013,0
869014,0
869015,0
869016,0
869017,0
869018,0
869019,0
869020,0
869021,0
869022,0
869023,0
869024,0
869025,0
869026,0
869027,0
869028,1
869029,0
869030,0
869031,0
869032,0
869033,0
869034,0
869035,1
869036,0
869037,0
869038,0
869039,0
869040,0
869041,1
869042,0
869043,0
869044,0
869045,0
869046,0
869047,0
869048,0
869049,0
869050,0
869051,0
869052,1
869053,0
869054,0
869055,0
869056,0
869057,1
869058,0
869059,0
869060,0
869061,0
869062,0
869063,0
869064,0
869065,1
869066,0
869067,0
869068,0
869069,1
869070,0
869071,0
869072,0
869073,0
869074,0
869075,0
869076,1
869077,0
869078,0
869079,0
869080,0
869081,0
869082,0
869083,0
869084,1
869085,0
869086,1
869087,0
869088,0
869089,0
869090,0
869091,0
869092,0
869093,1
869094,0
869095,0
869096,0
869097,0
869098,0
869099,0
869100,0
869101,0
869102,0
869103,0
869104,0
869105,1
869106,0
869107,0
869108,0
869109,1
869110,0
869111,0
869112,0
869113,0
869114,0
869115,0
869116,0
869117,0
869118,0
869119,0
869120,0
869121,0
869122,0
869123,1
869124,0
869125,0
869126,0
869127,0
869128,0
869129,1
869130,0
869131,0
869132,0
869133,0
869134,0
869135,0
869136,0
869137,0
869138,0
869139,0
869140,0
869141,1
869142,0
869143,0
869144,0
869145,0
869146,0
869147,0
869148,0
869149,0
869150,0
869151,0
869152,0
869153,0
869154,0
869155,0
869156,1
869157,0
869158,0
869159,0
869160,1
869161,0
869162,0
869163,0
869164,0
869165,0
869166,0
869167,0
869168,0
869169,0
869170,0
869171,0
869172,0
869173,0
869174,0
869175,0
869176,0
869177,1
869178,1
869179,1
869180,0
869181,0
869182,0
869183,0
869184,0
869185,0
869186,0
869187,0
869188,0
869189,0
869190,0
869191,1
869192,0
869193,0
869194,0
869195,0
869196,1
869197,0
869198,1
869199,0
869200,0
869201,0
869202,0
869203,0
869204,0
869205,0
869206,1
869207,0
869208,0
869209,0
869210,0
869211,1
869212,0
869213,0
869214,1
869215,0
869216,0
869217,1
869218,1
869219,0
869220,0
869221,0
869222,0
869223,0
869224,0
869225,1
869226,0
869227,0
869228,1
869229,0
869230,1
869231,0
869232,1
869233,0
869234,0
869235,0
869236,0
869237,0
869238,0
869239,0
869240,0
869241,1
869242,0
869243,0
869244,0
869245,1
869246,0
869247,1
869248,0
869249,0
869250,0
869251,0
869252,0
869253,0
869254,0
869255,0
869256,0
869257,0
869258,1
869259,0
869260,0
869261,0
869262,0
869263,0
869264,0
869265,0
869266,0
869267,0
869268,1
869269,0
869270,0
869271,0
869272,0
869273,0
869274,0
869275,0
869276,1
869277,0
869278,0
869279,0
869280,0
869281,0
869282,0
869283,0
869284,0
869285,0
869286,0
869287,0
869288,0
869289,1
869290,0
869291,1
869292,0
869293,0
869294,0
869295,0
869296,0
869297,0
869298,0
869299,1
869300,0
869301,0
869302,1
869303,0
869304,0
869305,0
869306,1
869307,0
869308,0
869309,0
869310,0
869311,0
869312,0
869313,1
869314,0
869315,0
869316,0
869317,0
869318,0
869319,0
869320,0
869321,0
869322,1
869323,0
869324,0
869325,0
869326,0
869327,0
869328,0
869329,0
869330,0
869331,0
869332,0
869333,0
869334,0
869335,1
869336,0
869337,0
869338,1
869339,0
869340,0
869341,0
869342,0
869343,0
869344,0
869345,1
869346,0
869347,0
869348,0
869349,0
869350,0
869351,0
869352,0
869353,1
869354,0
869355,0
869356,0
869357,0
869358,0
869359,1
869360,0
869361,0
869362,0
869363,0
869364,0
869365,0
869366,0
869367,1
869368,0
869369,0
869370,1
869371,1
869372,0
869373,0
869374,0
869375,0
869376,1
869377,1
869378,0
869379,0
869380,0
869381,1
869382,0
869383,1
869384,0
869385,0
869386,0
869387,1
869388,0
869389,0
869390,0
869391,0
869392,0
869393,0
869394,0
869395,0
869396,0
869397,0
869398,0
869399,0
869400,0
869401,0
869402,1
869403,0
869404,0
869405,0
869406,0
869407,0
869408,0
869409,0
869410,0
869411,0
869412,0
869413,0
869414,0
869415,0
869416,0
869417,0
869418,0
869419,0
869420,0
869421,0
869422,0
869423,0
869424,1
869425,0
869426,0
869427,0
869428,0
869429,0
869430,0
869431,0
869432,0
869433,0
869434,0
869435,0
869436,0
869437,0
869438,0
869439,0
869440,1
869441,0
869442,0
869443,1
869444,0
869445,0
869446,0
869447,0
869448,0
869449,0
869450,0
869451,0
869452,1
869453,0
869454,0
869455,0
869456,0
869457,0
869458,0
869459,0
869460,0
869461,0
869462,0
869463,1
869464,0
869465,0
869466,0
869467,0
869468,0
869469,0
869470,0
869471,0
869472,0
869473,0
869474,0
869475,0
869476,0
869477,0
869478,0
869479,0
869480,0
869481,0
869482,0
869483,0
869484,1
869485,0
869486,0
869487,1
869488,0
869489,0
869490,1
869491,1
869492,0
869493,0
869494,0
869495,0
869496,0
869497,0
869498,0
869499,0
869500,0
869501,0
869502,0
869503,0
869504,0
869505,0
869506,0
869507,0
869508,0
869509,0
869510,0
869511,1
869512,0
869513,0
869514,0
869515,0
869516,0
869517,0
869518,0
869519,0
869520,0
869521,0
869522,0
869523,0
869524,0
869525,1
869526,0
869527,0
869528,0
869529,0
869530,0
869531,0
869532,0
869533,0
869534,0
869535,0
869536,0
869537,0
869538,0
869539,0
869540,1
869541,0
869542,0
869543,0
869544,0
869545,0
869546,1
869547,0
869548,0
869549,0
869550,0
869551,0
869552,0
869553,0
869554,0
869555,0
869556,0
869557,0
869558,0
869559,0
869560,1
869561,0
869562,0
869563,0
869564,0
869565,0
869566,0
869567,0
869568,0
869569,1
869570,0
869571,0
869572,1
869573,1
869574,0
869575,0
869576,0
869577,1
869578,0
869579,0
869580,0
869581,0
869582,0
869583,0
869584,0
869585,0
869586,1
869587,0
869588,0
869589,0
869590,0
869591,0
869592,0
869593,1
869594,0
869595,0
869596,0
869597,0
869598,0
869599,0
869600,1
869601,0
869602,0
869603,0
869604,0
869605,0
869606,0
869607,0
869608,0
869609,0
869610,0
869611,0
869612,0
869613,0
869614,0
869615,0
869616,0
869617,1
869618,1
869619,0
869620,1
869621,0
869622,0
869623,1
869624,0
869625,0
869626,0
869627,0
869628,1
869629,0
869630,0
869631,0
869632,0
869633,1
869634,0
869635,0
869636,0
869637,1
869638,0
869639,0
869640,0
869641,0
869642,0
869643,1
869644,0
869645,1
869646,0
869647,0
869648,0
869649,0
869650,0
869651,0
869652,0
869653,0
869654,0
869655,0
869656,0
869657,0
869658,0
869659,0
869660,0
869661,0
869662,0
869663,0
869664,0
869665,1
869666,0
869667,0
869668,0
869669,0
869670,1
869671,0
869672,0
869673,0
869674,0
869675,1
869676,0
869677,0
869678,1
869679,0
869680,0
869681,0
869682,1
869683,0
869684,0
869685,1
869686,0
869687,0
869688,0
869689,0
869690,0
869691,1
869692,0
869693,0
869694,0
869695,0
869696,0
869697,0
869698,0
869699,0
869700,0
869701,0
869702,0
869703,1
869704,0
869705,0
869706,1
869707,0
869708,0
869709,0
869710,1
869711,0
869712,0
869713,0
869714,0
869715,1
869716,0
869717,1
869718,0
869719,1
869720,0
869721,0
869722,0
869723,0
869724,0
869725,0
869726,0
869727,0
869728,1
869729,1
869730,1
869731,0
869732,0
869733,0
869734,0
869735,0
869736,0
869737,0
869738,0
869739,0
869740,0
869741,0
869742,0
869743,0
869744,0
869745,0
869746,0
869747,0
869748,0
869749,0
869750,0
869751,0
869752,0
869753,0
869754,0
869755,1
869756,0
869757,0
869758,0
869759,0
869760,0
869761,0
869762,1
869763,0
869764,0
869765,0
869766,0
869767,1
869768,0
869769,0
869770,0
869771,0
869772,0
869773,0
869774,0
869775,0
869776,0
869777,0
869778,1
869779,1
869780,0
869781,0
869782,0
869783,0
869784,0
869785,1
869786,0
869787,0
869788,1
869789,0
869790,0
869791,1
869792,0
869793,0
869794,1
869795,0
869796,0
869797,0
869798,0
869799,0
869800,1
869801,0
869802,0
869803,0
869804,0
869805,0
869806,0
869807,1
869808,0
869809,0
869810,0
869811,0
869812,0
869813,0
869814,0
869815,0
869816,0
869817,0
869818,0
869819,0
869820,0
869821,0
869822,1
869823,1
869824,0
869825,0
869826,0
869827,0
869828,0
869829,0
869830,0
869831,0
869832,0
869833,0
869834,0
869835,1
869836,0
869837,1
869838,0
869839,0
869840,0
869841,0
869842,0
869843,0
869844,0
869845,0
869846,0
869847,0
869848,0
869849,0
869850,0
869851,0
869852,0
869853,0
869854,0
869855,0
869856,0
869857,0
869858,0
869859,1
869860,1
869861,1
869862,0
869863,0
869864,0
869865,0
869866,0
869867,1
869868,0
869869,0
869870,1
869871,0
869872,1
869873,0
869874,0
869875,0
869876,1
869877,0
869878,0
869879,0
869880,1
869881,1
869882,1
869883,0
869884,0
869885,0
869886,1
869887,0
869888,0
869889,0
869890,0
869891,0
869892,0
869893,0
869894,1
869895,0
869896,1
869897,0
869898,0
869899,0
869900,0
869901,0
869902,0
869903,0
869904,0
869905,0
869906,0
869907,0
869908,0
869909,0
869910,0
869911,0
869912,0
869913,0
869914,0
869915,0
869916,0
869917,0
869918,0
869919,1
869920,0
869921,0
869922,0
869923,0
869924,0
869925,0
869926,0
869927,0
869928,0
869929,0
869930,0
869931,0
869932,0
869933,1
869934,0
869935,0
869936,0
869937,0
869938,0
869939,0
869940,1
869941,1
869942,0
869943,1
869944,0
869945,0
869946,0
869947,0
869948,0
869949,0
869950,1
869951,0
869952,0
869953,0
869954,0
869955,0
869956,1
869957,0
869958,0
869959,0
869960,0
869961,0
869962,0
869963,0
869964,1
869965,0
869966,0
869967,0
869968,0
869969,0
869970,0
869971,0
869972,0
869973,0
869974,0
869975,0
869976,0
869977,0
869978,0
869979,0
869980,0
869981,0
869982,0
869983,0
869984,0
869985,0
869986,0
869987,0
869988,0
869989,0
869990,0
869991,0
869992,0
869993,1
869994,0
869995,0
869996,0
869997,1
869998,0
869999,0
870000,0
870001,0
870002,0
870003,0
870004,0
870005,1
870006,0
870007,0
870008,0
870009,1
870010,0
870011,0
870012,0
870013,0
870014,0
870015,0
870016,0
870017,0
870018,1
870019,0
870020,0
870021,0
870022,0
870023,0
870024,1
870025,0
870026,1
870027,0
870028,0
870029,1
870030,0
870031,1
870032,0
870033,0
870034,0
870035,0
870036,0
870037,0
870038,0
870039,0
870040,0
870041,0
870042,1
870043,0
870044,0
870045,0
870046,0
870047,1
870048,0
870049,0
870050,0
870051,0
870052,1
870053,0
870054,0
870055,0
870056,1
870057,0
870058,0
870059,0
870060,0
870061,0
870062,0
870063,0
870064,1
870065,1
870066,0
870067,0
870068,0
870069,0
870070,0
870071,0
870072,0
870073,0
870074,0
870075,0
870076,0
870077,1
870078,1
870079,1
870080,0
870081,0
870082,0
870083,0
870084,0
870085,0
870086,0
870087,0
870088,0
870089,0
870090,0
870091,1
870092,0
870093,0
870094,0
870095,0
870096,0
870097,0
870098,0
870099,0
870100,0
870101,0
870102,0
870103,0
870104,0
870105,0
870106,0
870107,0
870108,0
870109,0
870110,0
870111,0
870112,0
870113,1
870114,0
870115,0
870116,0
870117,0
870118,1
870119,0
870120,0
870121,0
870122,0
870123,0
870124,0
870125,0
870126,0
870127,0
870128,0
870129,0
870130,0
870131,1
870132,0
870133,0
870134,0
870135,0
870136,0
870137,0
870138,0
870139,0
870140,0
870141,0
870142,1
870143,0
870144,0
870145,0
870146,0
870147,1
870148,0
870149,0
870150,0
870151,0
870152,0
870153,0
870154,0
870155,1
870156,0
870157,0
870158,1
870159,0
870160,0
870161,0
870162,0
870163,0
870164,1
870165,0
870166,0
870167,0
870168,1
870169,0
870170,0
870171,1
870172,0
870173,0
870174,0
870175,0
870176,0
870177,1
870178,0
870179,0
870180,0
870181,0
870182,0
870183,1
870184,0
870185,0
870186,0
870187,0
870188,0
870189,0
870190,0
870191,1
870192,0
870193,0
870194,0
870195,0
870196,0
870197,1
870198,0
870199,0
870200,0
870201,0
870202,1
870203,0
870204,0
870205,0
870206,1
870207,0
870208,1
870209,0
870210,0
870211,1
870212,0
870213,0
870214,0
870215,1
870216,0
870217,1
870218,1
870219,0
870220,0
870221,0
870222,0
870223,0
870224,0
870225,0
870226,0
870227,0
870228,0
870229,1
870230,1
870231,0
870232,0
870233,0
870234,0
870235,1
870236,0
870237,0
870238,1
870239,0
870240,0
870241,0
870242,0
870243,0
870244,0
870245,0
870246,1
870247,1
870248,0
870249,0
870250,0
870251,0
870252,0
870253,0
870254,0
870255,0
870256,0
870257,0
870258,0
870259,0
870260,0
870261,0
870262,0
870263,0
870264,0
870265,1
870266,0
870267,0
870268,1
870269,0
870270,0
870271,0
870272,0
870273,0
870274,0
870275,0
870276,0
870277,0
870278,0
870279,0
870280,0
870281,1
870282,0
870283,0
870284,1
870285,0
870286,0
870287,0
870288,0
870289,0
870290,0
870291,0
870292,0
870293,0
870294,1
870295,0
870296,0
870297,0
870298,1
870299,0
870300,0
870301,0
870302,0
870303,0
870304,0
870305,0
870306,0
870307,0
870308,0
870309,0
870310,0
870311,0
870312,0
870313,0
870314,0
870315,0
870316,0
870317,0
870318,0
870319,0
870320,0
870321,1
870322,1
870323,0
870324,1
870325,0
870326,0
870327,0
870328,0
870329,0
870330,0
870331,0
870332,0
870333,0
870334,0
870335,0
870336,0
870337,0
870338,0
870339,0
870340,0
870341,0
870342,0
870343,0
870344,0
870345,0
870346,0
870347,0
870348,0
870349,0
870350,0
870351,0
870352,0
870353,1
870354,0
870355,0
870356,0
870357,0
870358,1
870359,0
870360,0
870361,0
870362,0
870363,0
870364,0
870365,0
870366,0
870367,0
870368,0
870369,1
870370,0
870371,0
870372,0
870373,0
870374,0
870375,0
870376,0
870377,0
870378,0
870379,0
870380,0
870381,0
870382,0
870383,0
870384,0
870385,0
870386,1
870387,0
870388,1
870389,0
870390,0
870391,0
870392,0
870393,0
870394,0
870395,0
870396,0
870397,0
870398,1
870399,0
870400,0
870401,0
870402,0
870403,0
870404,0
870405,0
870406,0
870407,0
870408,0
870409,0
870410,1
870411,0
870412,1
870413,0
870414,0
870415,0
870416,0
870417,0
870418,1
870419,0
870420,0
870421,0
870422,0
870423,0
870424,0
870425,0
870426,0
870427,0
870428,1
870429,0
870430,0
870431,0
870432,0
870433,1
870434,0
870435,0
870436,0
870437,1
870438,0
870439,0
870440,0
870441,0
870442,0
870443,0
870444,0
870445,0
870446,0
870447,0
870448,0
870449,0
870450,0
870451,0
870452,0
870453,0
870454,0
870455,0
870456,0
870457,0
870458,1
870459,0
870460,0
870461,0
870462,0
870463,1
870464,0
870465,0
870466,0
870467,0
870468,0
870469,0
870470,0
870471,0
870472,0
870473,0
870474,0
870475,0
870476,0
870477,0
870478,1
870479,0
870480,0
870481,0
870482,0
870483,0
870484,0
870485,1
870486,1
870487,0
870488,0
870489,0
870490,0
870491,0
870492,0
870493,0
870494,0
